ags5,date,ground_truth,pred,error
6534,2020-06-30,4.6,3.8104699999999996,0.7895298957824703
6534,2020-07-31,4.7,3.7576172,0.9423827648162844
6534,2020-08-31,4.8,4.180014,0.6199858665466307
6534,2020-09-30,4.5,3.9340577000000003,0.5659422874450684
6534,2020-10-31,4.3,3.6391263,0.6608736991882322
6534,2020-11-30,4.1,3.888268,0.2117320060729977
6534,2020-12-31,4.2,3.8848646000000002,0.31513543128967303
6534,2021-01-31,4.5,3.8790273999999996,0.6209726333618164
6534,2021-02-28,4.6,4.0998779999999995,0.5001221656799313
6534,2021-03-31,4.4,4.1165886,0.2834114074707035
6534,2021-04-30,4.2,4.151685,0.048314762115478686
6534,2021-05-31,4.1,4.2573805,0.15738048553466832
6535,2019-01-31,3.9,3.7018160000000004,0.1981839179992675
6535,2019-02-28,3.9,3.7148182,0.18518176078796375
6535,2019-03-31,3.7,3.7002987999999997,0.0002987861633299005
6535,2019-04-30,3.7,3.588276,0.11172409057617204
6535,2019-05-31,3.7,3.5229585,0.17704148292541522
6535,2019-06-30,3.7,3.5072167000000003,0.19278330802917495
6535,2019-07-31,3.9,3.5444527000000003,0.3555473327636718
6535,2019-08-31,3.7,3.5199437000000007,0.18005628585815447
6535,2019-09-30,3.4,3.4880961999999998,0.08809623718261728
6535,2019-10-31,3.5,3.3893089999999995,0.11069107055664062
6535,2019-11-30,3.4,3.3337362,0.06626381874084464
6535,2019-12-31,3.4,3.4850464,0.08504638671875009
6535,2020-01-31,3.9,4.3581767,0.4581767082214357
6535,2020-02-29,3.9,4.448662000000001,0.5486618041992188
6535,2020-03-31,3.9,3.7100415,0.1899584770202636
6535,2020-04-30,4.2,3.5590217000000006,0.6409782886505129
6535,2020-05-31,4.1,3.551962,0.5480381011962887
6535,2020-06-30,4.1,3.9391081,0.1608918666839596
6535,2020-07-31,4.3,3.8029075,0.4970925331115721
6535,2020-08-31,4.2,3.6679644999999996,0.532035541534424
6535,2020-09-30,4.0,3.8517025,0.14829754829406738
6535,2020-10-31,3.9,3.5966647000000003,0.3033353328704833
6535,2020-11-30,3.8,3.5101647000000002,0.2898352622985838
6535,2020-12-31,3.9,3.7150805,0.1849195003509521
6535,2021-01-31,4.1,3.708656,0.3913439273834225
6535,2021-02-28,4.1,3.7420757000000004,0.3579243183135983
6535,2021-03-31,3.9,3.9723284,0.07232842445373544
6535,2021-04-30,3.8,3.9247818,0.12478179931640646
6535,2021-05-31,3.7,3.9110136,0.21101360321044904
6611,2019-01-31,7.3,7.1234674,0.17653255462646467
6611,2019-02-28,7.5,7.292636,0.20736408233642575
6611,2019-03-31,7.4,7.349100599999999,0.05089941024780309
6611,2019-04-30,7.2,7.203645,0.003645229339599432
6611,2019-05-31,7.4,7.047107700000001,0.35289230346679723
6611,2019-06-30,7.3,7.093475,0.20652513504028305
6611,2019-07-31,7.5,7.2507186,0.2492814064025879
6611,2019-08-31,7.5,7.194172,0.3058280944824219
6611,2019-09-30,7.1,7.0433064,0.056693649291991825
6611,2019-10-31,7.1,6.9045916,0.1954084396362301
6611,2019-11-30,6.8,6.6824183,0.11758165359497053
6611,2019-12-31,7.1,6.761031599999999,0.33896837234497035
6611,2020-01-31,7.6,7.104464500000001,0.4955354690551754
6611,2020-02-29,7.6,7.068283999999999,0.5317159652709957
6611,2020-03-31,7.4,7.0887966,0.3112033843994144
6611,2020-04-30,8.4,7.115516,1.2844838142395023
6611,2020-05-31,8.9,7.0908637,1.809136295318604
6611,2020-06-30,8.8,7.169517,1.6304829597473152
6611,2020-07-31,9.1,7.9974027,1.102597332000732
6611,2020-08-31,9.2,7.7133493,1.486650657653808
6611,2020-09-30,8.7,7.424314999999999,1.2756850242614741
6611,2020-10-31,8.5,7.832066,0.6679339408874512
6611,2020-11-30,8.1,7.4912456999999995,0.6087542533874508
6611,2020-12-31,8.0,7.549791,0.4502091407775879
6611,2021-01-31,8.6,7.6795197,0.9204803466796871
6611,2021-02-28,8.7,7.489086,1.2109138488769524
6611,2021-03-31,8.6,7.604857400000001,0.9951425552368159
6611,2021-04-30,8.6,8.315052,0.2849479675292965
6611,2021-05-31,8.3,8.314059,0.014059257507323508
6631,2019-01-31,2.9,2.7558317000000003,0.1441682815551757
6631,2019-02-28,3.0,2.782539,0.21746110916137693
6631,2019-03-31,2.8,2.7476895,0.052310514450073065
6631,2019-04-30,2.7,2.6988106,0.0011894226074220526
6631,2019-05-31,2.6,2.6187875,0.018787527084350497
6631,2019-06-30,2.6,2.6882691000000003,0.08826913833618155
6631,2019-07-31,2.8,2.711721,0.08827905654907209
6631,2019-08-31,2.7,2.677605,0.02239508628845233
6631,2019-09-30,2.6,2.6409986,0.04099860191345206
6631,2019-10-31,2.5,2.5144912999999995,0.014491319656372069
6631,2019-11-30,2.5,2.4700159999999998,0.029983997344970707
