ags5,date,ground_truth,pred,error
3241,2020-07-31,8.1,8.253190098218194,0.15319009821819485
3241,2020-08-31,8.3,8.17025311382319,0.12974688617681096
3241,2020-09-30,8.0,8.265591451159617,0.2655914511596169
3241,2020-10-31,7.8,7.880474041735473,0.08047404173547346
3241,2020-11-30,7.6,7.691211877985496,0.09121187798549624
3241,2020-12-31,7.7,7.55396872994288,0.14603127005712047
3241,2021-01-31,8.1,8.015220280091933,0.08477971990806665
3241,2021-02-28,8.2,8.094654416587,0.10534558341299949
3241,2021-03-31,8.0,8.15400525263058,0.1540052526305793
3241,2021-04-30,8.0,8.088734891126585,0.08873489112658461
3241,2021-05-31,7.8,7.961741325063404,0.16174132506340388
3251,2020-01-31,4.2,4.122359132088716,0.07764086791128388
3251,2020-02-29,4.1,4.1592118865846475,0.05921188658464782
3251,2020-03-31,3.9,4.014192795919304,0.11419279591930431
3251,2020-04-30,4.5,3.839179806160609,0.660820193839391
3251,2020-05-31,4.7,4.251231654243586,0.448768345756414
3251,2020-06-30,4.8,4.67084876029313,0.1291512397068697
3251,2020-07-31,4.9,4.925037777513168,0.025037777513167825
3251,2020-08-31,5.0,4.879898893990151,0.12010110600984891
3251,2020-09-30,4.8,4.928069371821194,0.12806937182119427
3251,2020-10-31,4.8,4.74593528607627,0.054064713923730245
3251,2020-11-30,4.6,4.799373832281107,0.1993738322811076
3251,2020-12-31,4.6,4.635559476082291,0.03555947608229104
3251,2021-01-31,4.8,4.80631214659957,0.006312146599570134
3251,2021-02-28,4.9,4.753861361018734,0.14613863898126667
3251,2021-03-31,4.7,4.828649109256307,0.12864910925630646
3251,2021-04-30,4.6,4.707690671429223,0.10769067142922317
3251,2021-05-31,4.4,4.529764544758812,0.12976454475881205
3252,2020-01-31,6.5,6.543789196707046,0.04378919670704562
3252,2020-02-29,6.5,6.434516765673269,0.06548323432673087
3252,2020-03-31,6.1,6.359330854185108,0.2593308541851087
3252,2020-04-30,6.7,5.97376024795821,0.7262397520417903
3252,2020-05-31,6.9,6.491227829495571,0.40877217050442916
3252,2020-06-30,7.0,6.7625437882019925,0.23745621179800747
3252,2020-07-31,7.0,7.05304269177169,0.05304269177169019
3252,2020-08-31,7.3,6.976838280604136,0.3231617193958636
3252,2020-09-30,7.0,7.147478258145996,0.1474782581459957
3252,2020-10-31,6.8,6.8960236664888,0.0960236664887999
3252,2020-11-30,6.7,6.776563966815292,0.07656396681529198
3252,2020-12-31,6.6,6.809463097354977,0.20946309735497692
3252,2021-01-31,7.2,7.050306068327911,0.1496939316720889
3252,2021-02-28,7.2,7.149303179101711,0.0506968208982892
3252,2021-03-31,7.0,7.027098902830762,0.027098902830761773
3252,2021-04-30,7.1,6.958186713164484,0.1418132868355153
3252,2021-05-31,6.9,7.0658608015215165,0.16586080152151617
3254,2020-01-31,5.8,5.72600066505772,0.07399933494227984
3254,2020-02-29,5.9,5.79503076435114,0.10496923564886007
3254,2020-03-31,5.9,5.764652025115066,0.135347974884934
3254,2020-04-30,6.4,5.82835655080008,0.5716434491999207
3254,2020-05-31,6.7,6.290790789060034,0.40920921093996654
3254,2020-06-30,6.8,6.810591806354382,0.010591806354382172
3254,2020-07-31,6.9,7.060147747754359,0.16014774775435825
3254,2020-08-31,7.1,6.874290797933326,0.22570920206667378
3254,2020-09-30,6.7,6.977041699117057,0.2770416991170572
3254,2020-10-31,6.5,6.57902739139193,0.07902739139193038
3254,2020-11-30,6.3,6.357732050123329,0.05773205012332916
3254,2020-12-31,6.3,6.301844379206942,0.0018443792069424703
3254,2021-01-31,6.6,6.5926873006355695,0.007312699364430131
3254,2021-02-28,6.8,6.589104055200096,0.21089594479990392
3254,2021-03-31,6.7,6.757124964877985,0.057124964877984574
3254,2021-04-30,6.7,6.782862138508165,0.08286213850816448
3254,2021-05-31,6.7,6.71847183527133,0.018471835271330228
3255,2020-01-31,6.4,6.362130608464038,0.03786939153596247
3255,2020-02-29,6.4,6.380945018994809,0.01905498100519143
3255,2020-03-31,6.2,6.284729676829463,0.08472967682946297
3255,2020-04-30,6.4,6.052657070967141,0.3473429290328598
3255,2020-05-31,6.7,6.193125099394013,0.5068749006059869
3255,2020-06-30,6.7,6.578619475441183,0.1213805245588171
3255,2020-07-31,6.9,6.844814936813379,0.055185063186621086
3255,2020-08-31,7.1,6.918038574886305,0.18196142511369473
3255,2020-09-30,6.7,6.878929724629104,0.1789297246291035
3255,2020-10-31,6.7,6.630549705860912,0.06945029413908799
3255,2020-11-30,6.5,6.618204156650007,0.11820415665000716
3255,2020-12-31,6.6,6.609857768650043,0.009857768650043397
3255,2021-01-31,6.7,6.930311494717208,0.23031149471720802
3255,2021-02-28,6.9,6.702139713577125,0.19786028642287512
3255,2021-03-31,6.7,6.7672281722995,0.06722817229950007
3255,2021-04-30,6.8,6.6768881598997565,0.12311184010024334
3255,2021-05-31,6.7,6.825806300613116,0.1258063006131156
3256,2020-01-31,5.1,4.970687413220712,0.12931258677928792
3256,2020-02-29,5.0,5.1012363907210725,0.10123639072107249
3256,2020-03-31,4.7,4.8347214314587434,0.13472143145874327
3256,2020-04-30,5.4,4.523923912325473,0.8760760876745275
3256,2020-05-31,5.6,5.191255715114474,0.4087442848855254
3256,2020-06-30,5.6,5.572494644661648,0.0275053553383513
3256,2020-07-31,5.8,5.818296340488617,0.01829634048861717
3256,2020-08-31,5.8,5.787703556122886,0.012296443877113816
3256,2020-09-30,5.5,5.622402680600952,0.12240268060095172
3256,2020-10-31,5.3,5.415390265670819,0.11539026567081923
3256,2020-11-30,5.3,5.258462788048556,0.041537211951443886
3256,2020-12-31,5.3,5.3874963672394625,0.08749636723946264
3256,2021-01-31,5.6,5.637043274394525,0.03704327439452548
3256,2021-02-28,5.7,5.583473435753432,0.11652656424656804
3256,2021-03-31,5.4,5.541893165174915,0.14189316517491424
3256,2021-04-30,5.3,5.401190813576705,0.10119081357670545
3256,2021-05-31,5.1,5.232472942046454,0.1324729420464541
3257,2020-01-31,5.4,5.321672062508473,0.07832793749152778
3257,2020-02-29,5.3,5.393373033807099,0.09337303380709905
3257,2020-03-31,5.0,5.202969439684476,0.2029694396844759
3257,2020-04-30,5.6,4.880465718344411,0.719534281655589
3257,2020-05-31,5.9,5.3516542678296455,0.5483457321703549
3257,2020-06-30,6.0,5.770850674976284,0.229149325023716
3257,2020-07-31,6.1,6.080267870032894,0.019732129967105827
3257,2020-08-31,6.2,6.098790661304207,0.10120933869579307
3257,2020-09-30,5.9,6.042802413750615,0.14280241375061475
3257,2020-10-31,5.9,5.846415271509309,0.053584728490691624
3257,2020-11-30,5.7,5.846707278078767,0.14670727807876638
3257,2020-12-31,5.7,5.770890993455668,0.0708909934556674
3257,2021-01-31,6.0,5.979810158863371,0.020189841136629028
3257,2021-02-28,6.1,5.9987137537864275,0.10128624621357218
3257,2021-03-31,5.8,6.000417973146132,0.2004179731461324
3257,2021-04-30,5.7,5.75177593046403,0.05177593046402951
3257,2021-05-31,5.4,5.645093386984423,0.24509338698442296
3351,2020-01-31,6.0,5.831946412413286,0.16805358758671396
3351,2020-02-29,6.0,5.897310152366667,0.10268984763333311
3351,2020-03-31,5.8,5.819485765654939,0.01948576565493898
3351,2020-04-30,6.4,5.621814911149976,0.7781850888500248
3351,2020-05-31,6.7,6.101588091964333,0.5984119080356676
3351,2020-06-30,6.7,6.549603831683243,0.15039616831675762
3351,2020-07-31,6.7,6.897650489306433,0.19765048930643303
3351,2020-08-31,6.9,6.697815947223148,0.20218405277685214
3351,2020-09-30,6.5,6.658051784177255,0.15805178417725507
3351,2020-10-31,6.3,6.431839290201807,0.13183929020180685
3351,2020-11-30,6.3,6.192963191657857,0.10703680834214246
3351,2020-12-31,6.3,6.4189955904398985,0.11899559043989871
3351,2021-01-31,6.7,6.658520504302879,0.041479495697121394
3351,2021-02-28,6.7,6.65431004552554,0.04568995447445978
3351,2021-03-31,6.5,6.54132730825545,0.04132730825545039
3351,2021-04-30,6.4,6.630141488980647,0.2301414889806468
3351,2021-05-31,6.2,6.451752273051299,0.25175227305129866
3352,2020-01-31,5.6,5.626830424451462,0.026830424451462775
3352,2020-02-29,5.6,5.605086424911661,0.00508642491166178
3352,2020-03-31,5.3,5.429061773094876,0.1290617730948762
3352,2020-04-30,5.7,5.071866252322696,0.6281337476773041
3352,2020-05-31,6.0,5.4170980296409095,0.5829019703590905
3352,2020-06-30,6.0,6.046418685296163,0.046418685296163
3352,2020-07-31,6.2,6.063221966364336,0.13677803363566454
3352,2020-08-31,6.3,6.162737458160302,0.13726254183969822
3352,2020-09-30,6.1,6.168614167320161,0.06861416732016146
3352,2020-10-31,5.9,6.046610196752957,0.14661019675295694
3352,2020-11-30,5.8,5.981488934589106,0.18148893458910642
3352,2020-12-31,5.9,5.984460126407337,0.08446012640733702
3352,2021-01-31,6.3,6.167106708747804,0.13289329125219584
3352,2021-02-28,6.3,6.303878261981329,0.003878261981329345
3352,2021-03-31,6.2,6.130018773304186,0.06998122669581441
3352,2021-04-30,6.1,6.123686705117836,0.02368670511783666
3352,2021-05-31,5.9,6.04217263730817,0.14217263730816931
3353,2020-01-31,4.0,3.811999290210113,0.18800070978988703
3353,2020-02-29,3.9,3.911610286248652,0.011610286248652013
3353,2020-03-31,3.8,3.7968533794360617,0.0031466205639381073
3353,2020-04-30,4.2,3.7444749180125965,0.4555250819874037
3353,2020-05-31,4.5,3.904089656641691,0.5959103433583088
3353,2020-06-30,4.5,4.369512961230273,0.13048703876972656
3353,2020-07-31,4.7,4.581954610491465,0.11804538950853516
3353,2020-08-31,4.8,4.663653852312506,0.13634614768749387
3353,2020-09-30,4.7,4.66489362610425,0.035106373895749776
3353,2020-10-31,4.5,4.6326985398296525,0.13269853982965252
3353,2020-11-30,4.5,4.508933062961403,0.00893306296140306
3353,2020-12-31,4.5,4.529270082697134,0.029270082697133937
3353,2021-01-31,4.8,4.788487144844259,0.011512855155740631
3353,2021-02-28,4.8,4.753011689076332,0.04698831092366795
3353,2021-03-31,4.7,4.70739641620438,0.007396416204380252
3353,2021-04-30,4.6,4.7895570325585615,0.18955703255856182
3353,2021-05-31,4.5,4.632014638124877,0.13201463812487724
3354,2020-01-31,7.9,7.968803037213229,0.06880303721322889
3354,2020-02-29,7.7,7.940271183956963,0.24027118395696245
3354,2020-03-31,7.4,7.432935590753991,0.03293559075399077
3354,2020-04-30,7.8,7.200164640416673,0.5998353595833272
3354,2020-05-31,8.1,7.698373150788048,0.4016268492119517
3354,2020-06-30,8.2,8.105092449504088,0.09490755049591115
3354,2020-07-31,8.2,8.395958383769441,0.19595838376944208
3354,2020-08-31,8.4,8.10673003065073,0.29326996934926974
3354,2020-09-30,7.8,8.208055223890156,0.40805522389015625
3354,2020-10-31,7.7,7.622800757543044,0.07719924245695609
3354,2020-11-30,7.8,7.812937310170345,0.012937310170345384
3354,2020-12-31,7.7,7.919883547563312,0.2198835475633114
3354,2021-01-31,8.0,8.100075915051455,0.10007591505145541
3354,2021-02-28,8.0,7.963325451297069,0.03667454870293074
3354,2021-03-31,7.9,7.7875637216125995,0.11243627838740089
3354,2021-04-30,7.5,7.8145653539925615,0.31456535399256147
3354,2021-05-31,7.4,7.419070710570846,0.01907071057084586
3355,2020-01-31,5.4,5.372143225406074,0.02785677459392666
3355,2020-02-29,5.3,5.368669572468973,0.06866957246897343
3355,2020-03-31,5.2,5.279294418635085,0.0792944186350848
3355,2020-04-30,5.9,5.154817041091707,0.745182958908293
3355,2020-05-31,6.3,5.509672891015931,0.7903271089840684
3355,2020-06-30,6.3,6.263141300537333,0.036858699462666955
3355,2020-07-31,6.4,6.393364677013423,0.006635322986577208
3355,2020-08-31,6.7,6.400311543113364,0.2996884568866358
3355,2020-09-30,6.4,6.569687256451139,0.16968725645113825
3355,2020-10-31,6.2,6.346184165435824,0.14618416543582402
3355,2020-11-30,6.1,6.158475121012011,0.05847512101201158
3355,2020-12-31,6.0,6.115344573369351,0.11534457336935056
3355,2021-01-31,6.4,6.292984259346692,0.1070157406533081
3355,2021-02-28,6.5,6.3875771877094785,0.11242281229052153
3355,2021-03-31,6.4,6.4404020241274695,0.04040202412746918
3355,2021-04-30,6.3,6.39073838025936,0.09073838025935999
3355,2021-05-31,6.1,6.197958316324084,0.09795831632408447
3356,2020-01-31,3.5,3.451493806052891,0.0485061939471092
3356,2020-02-29,3.4,3.5056606569476854,0.10566065694768545
3356,2020-03-31,3.4,3.309066058031708,0.09093394196829196
3356,2020-04-30,3.9,3.2950932515765894,0.6049067484234105
3356,2020-05-31,4.1,3.8224464753073546,0.27755352469264505
3356,2020-06-30,4.1,4.099695216203442,0.00030478379655729526
3356,2020-07-31,4.0,4.281282289789549,0.28128228978954883
3356,2020-08-31,4.1,3.962217404988426,0.13778259501157386
3356,2020-09-30,3.9,4.000129325364185,0.10012932536418484
3356,2020-10-31,3.7,3.755415011009814,0.05541501100981394
3356,2020-11-30,3.6,3.6812507692839835,0.08125076928398345
3356,2020-12-31,3.5,3.638443920518436,0.1384439205184358
3356,2021-01-31,3.8,3.72750719435171,0.07249280564828986
3356,2021-02-28,3.8,3.764673621316921,0.03532637868307864
3356,2021-03-31,3.6,3.72334803995593,0.12334803995592969
3356,2021-04-30,3.5,3.647690640139874,0.14769064013987387
3356,2021-05-31,3.4,3.456506706213338,0.0565067062133382
3357,2020-01-31,3.7,3.591926890353504,0.10807310964649597
3357,2020-02-29,3.7,3.643096761983721,0.05690323801627928
3357,2020-03-31,3.5,3.6223250754112137,0.12232507541121374
3357,2020-04-30,3.9,3.4740720941122354,0.4259279058877645
3357,2020-05-31,4.1,3.646844365881163,0.45315563411883675
3357,2020-06-30,4.2,4.0278373848708755,0.17216261512912467
3357,2020-07-31,4.2,4.265407008125143,0.06540700812514277
3357,2020-08-31,4.2,4.163965127602966,0.03603487239703451
3357,2020-09-30,4.0,4.079769250543547,0.07976925054354744
3357,2020-10-31,4.1,3.961878096137552,0.1381219038624475
3357,2020-11-30,3.9,4.0486592376444355,0.14865923764443556
3357,2020-12-31,3.9,3.959347356241352,0.059347356241352234
3357,2021-01-31,4.2,4.115840258388467,0.08415974161153361
3357,2021-02-28,4.2,4.162125225797441,0.03787477420255936
3357,2021-03-31,4.1,4.090675004075176,0.009324995924823831
3357,2021-04-30,3.9,4.154463327091146,0.25446332709114605
3357,2021-05-31,3.7,3.9163185808684693,0.2163185808684691
3358,2020-01-31,5.9,5.640138249185771,0.25986175081422935
3358,2020-02-29,5.8,5.758292591526394,0.04170740847360577
3358,2020-03-31,5.6,5.510062274150712,0.08993772584928728
3358,2020-04-30,6.1,5.286323832954972,0.8136761670450277
3358,2020-05-31,6.3,5.680281499583447,0.6197185004165524
3358,2020-06-30,6.2,6.194260237285265,0.005739762714735086
3358,2020-07-31,6.2,6.335273307030656,0.13527330703065577
3358,2020-08-31,6.4,6.139069850678572,0.2609301493214282
3358,2020-09-30,6.1,6.237463821771983,0.13746382177198324
3358,2020-10-31,5.9,6.027127856883849,0.12712785688384898
3358,2020-11-30,6.0,6.122901773135029,0.12290177313502859
3358,2020-12-31,6.1,6.148470503457689,0.04847050345768977
3358,2021-01-31,6.4,6.522060617462003,0.1220606174620027
3358,2021-02-28,6.5,6.34986309574144,0.1501369042585603
3358,2021-03-31,6.4,6.298876583050692,0.10112341694930826
3358,2021-04-30,6.2,6.258470910145358,0.05847091014535799
3358,2021-05-31,6.0,6.058394760124081,0.05839476012408085
3359,2020-01-31,5.2,5.188553721163436,0.011446278836563906
3359,2020-02-29,5.2,5.189807576378392,0.010192423621607993
3359,2020-03-31,5.0,5.111778510179021,0.11177851017902096
3359,2020-04-30,5.6,4.975820972890314,0.6241790271096859
3359,2020-05-31,5.9,5.30891683060001,0.5910831693999903
3359,2020-06-30,6.1,5.822183929418235,0.27781607058176494
3359,2020-07-31,6.3,6.248294294127658,0.05170570587234202
3359,2020-08-31,6.4,6.281046059237789,0.11895394076221155
3359,2020-09-30,6.2,6.246508146101496,0.04650814610149556
3359,2020-10-31,6.2,6.250508040854902,0.05050804085490146
3359,2020-11-30,6.1,6.0632485914123775,0.03675140858762216
3359,2020-12-31,6.1,6.171694481720057,0.07169448172005755
3359,2021-01-31,6.5,6.252533946134054,0.24746605386594567
3359,2021-02-28,6.6,6.489944628742353,0.11005537125764686
3359,2021-03-31,6.4,6.4924146436102,0.09241464361019958
3359,2021-04-30,6.3,6.580984260444988,0.28098426044498837
3359,2021-05-31,6.2,6.299475759112408,0.09947575911240758
3360,2020-01-31,5.2,5.151125452672943,0.048874547327057094
3360,2020-02-29,5.1,5.176344208652073,0.07634420865207314
3360,2020-03-31,4.9,4.91424189219493,0.014241892194929662
3360,2020-04-30,5.5,4.729922345977759,0.7700776540222414
3360,2020-05-31,5.8,5.027426007277917,0.7725739927220827
3360,2020-06-30,5.8,5.5161465773676355,0.28385342263236435
3360,2020-07-31,5.9,5.944508802836,0.044508802835999894
3360,2020-08-31,6.0,5.885518699684281,0.11448130031571857
3360,2020-09-30,5.6,5.737950930034625,0.13795093003462533
3360,2020-10-31,5.4,5.541736195326698,0.1417361953266978
3360,2020-11-30,5.2,5.388717110602171,0.18871711060217056
3360,2020-12-31,5.3,5.340332208300417,0.04033220830041717
3360,2021-01-31,5.7,5.685814640184417,0.014185359815582999
3360,2021-02-28,5.7,5.652524207349527,0.04747579265047275
3360,2021-03-31,5.6,5.511922243090822,0.0880777569091773
3360,2021-04-30,5.4,5.637344950041621,0.2373449500416207
3360,2021-05-31,5.2,5.347014662877643,0.14701466287764298
3361,2020-01-31,3.9,3.789396760224328,0.11060323977567199
3361,2020-02-29,3.7,3.8896432828240357,0.18964328282403553
3361,2020-03-31,3.6,3.6221792021372483,0.022179202137248222
3361,2020-04-30,4.1,3.504138751676419,0.5958612483235806
3361,2020-05-31,4.4,3.997864993340571,0.40213500665942936
3361,2020-06-30,4.3,4.425614872663288,0.12561487266328797
3361,2020-07-31,4.4,4.398982019738598,0.0010179802614027622
3361,2020-08-31,4.5,4.421674075130601,0.07832592486939927
3361,2020-09-30,4.1,4.424920290154892,0.32492029015489265
3361,2020-10-31,4.0,4.0249463719643055,0.02494637196430549
3361,2020-11-30,3.9,3.9261277431859978,0.026127743185997865
3361,2020-12-31,3.9,3.879997830655609,0.020002169344390808
3361,2021-01-31,4.0,4.081239742635942,0.08123974263594214
3361,2021-02-28,4.0,3.9460473627732315,0.05395263722676846
3361,2021-03-31,3.8,3.9416140764264966,0.14161407642649682
3361,2021-04-30,3.8,3.8164855051337345,0.0164855051337347
3361,2021-05-31,3.6,3.780420502681595,0.18042050268159482
3401,2020-01-31,9.6,9.349138289185694,0.25086171081430564
3401,2020-02-29,9.5,9.547637109705521,0.04763710970552104
3401,2020-03-31,9.3,9.437493944686587,0.13749394468658593
3401,2020-04-30,10.4,9.304133372175608,1.0958666278243925
3401,2020-05-31,11.1,10.584613890095364,0.515386109904636
3401,2020-06-30,10.9,10.977814525512917,0.07781452551291679
3401,2020-07-31,11.0,10.970452504294673,0.029547495705326554
3401,2020-08-31,11.2,11.107599578915636,0.09240042108436342
3401,2020-09-30,10.9,10.729389919376715,0.17061008062328575
3401,2020-10-31,10.6,10.834255879660292,0.23425587966029227
3401,2020-11-30,10.4,10.381610245722417,0.018389754277583492
3401,2020-12-31,10.6,10.476553782421076,0.12344621757892327
3401,2021-01-31,11.0,11.027713804096884,0.02771380409688362
3401,2021-02-28,11.1,10.921228696313673,0.178771303686327
3401,2021-03-31,10.9,10.975572709821003,0.07557270982100306
3401,2021-04-30,10.5,11.611187721809426,1.1111877218094257
