date,ground_truth,pred,ags5
2018-04-01,4.0,4.017844148169103,03251
2018-05-01,3.8,3.932435718596783,03251
2018-06-01,3.8,3.908123618977429,03251
2018-07-01,3.9,3.9478755370965346,03251
2018-08-01,3.9,3.883017731732658,03251
2018-09-01,3.8,3.8352401635399977,03251
2018-10-01,3.8,3.7771924911722454,03251
2018-11-01,3.8,3.672446577872637,03251
2018-12-01,3.8,3.7748492868546775,03251
2019-01-01,4.1,4.152353623468345,03251
2019-02-01,3.9,4.144054569706033,03251
2019-03-01,3.8,4.018670908433048,03251
2019-04-01,3.8,3.649160344847218,03251
2019-05-01,3.8,3.490528763362246,03251
2019-06-01,3.8,3.5189168278872422,03251
2019-07-01,4.0,3.910291930749164,03251
2019-08-01,4.0,3.9664694671868554,03251
2019-09-01,3.8,3.8820676471586006,03251
2019-10-01,3.8,3.708294253527503,03251
2019-11-01,3.8,3.6751040898155436,03251
2019-12-01,3.9,3.7777315136499823,03251
2018-01-01,7.1,7.487270582221122,03252
2018-02-01,6.9,7.43106642597694,03252
2018-03-01,6.7,7.093147639066256,03252
2018-04-01,6.5,6.364114711344964,03252
2018-05-01,6.2,6.300347882208396,03252
2018-06-01,6.0,6.236357948366887,03252
2018-07-01,6.1,6.225819586829657,03252
2018-08-01,6.0,6.129226097247812,03252
2018-09-01,5.8,5.749677099852797,03252
2018-10-01,5.7,5.722799404585006,03252
2018-11-01,5.7,5.565996033551279,03252
2018-12-01,5.9,5.910761149354472,03252
2019-01-01,6.4,6.520877205418429,03252
2019-02-01,6.3,6.624485674528122,03252
2019-03-01,6.2,6.3389395828190365,03252
2019-04-01,6.0,6.028615415802772,03252
2019-05-01,6.2,5.700931743781451,03252
2019-06-01,6.0,5.6183150802561235,03252
2019-07-01,6.0,6.229510871944752,03252
2019-08-01,6.2,6.063426927592412,03252
2019-09-01,6.0,5.889573148006395,03252
2019-10-01,5.9,5.821292953105832,03252
2019-11-01,5.9,5.704584316088377,03252
2019-12-01,6.0,6.173732141341744,03252
2018-01-01,6.5,6.552305232162769,03254
2018-02-01,6.5,6.612363294637637,03254
2018-03-01,6.3,6.363494871735648,03254
2018-04-01,6.2,6.083219992789833,03254
2018-05-01,6.0,5.909073602719361,03254
2018-06-01,5.9,5.9160782151473414,03254
2018-07-01,6.2,6.0892105457406265,03254
2018-08-01,6.1,6.0627140142833005,03254
2018-09-01,5.9,5.875130900075272,03254
2018-10-01,5.7,5.7759608407497645,03254
2018-11-01,5.6,5.59912214701391,03254
2018-12-01,5.6,5.733200661612731,03254
2019-01-01,6.0,5.967885122417902,03254
2019-02-01,5.8,5.94252265067468,03254
2019-03-01,5.7,5.72995683628863,03254
2019-04-01,5.6,5.578750488577327,03254
2019-05-01,5.8,5.352899540435506,03254
2019-06-01,5.8,5.334553078553324,03254
2019-07-01,6.0,5.9924028045043585,03254
2019-08-01,6.0,5.888726519315443,03254
2019-09-01,5.7,5.668039527916227,03254
2019-10-01,5.6,5.498666761259035,03254
2019-11-01,5.4,5.364969457187617,03254
2019-12-01,5.4,5.451186752247571,03254
2018-01-01,7.0,6.94828017455719,03255
2018-02-01,7.0,6.989279711736695,03255
2018-03-01,6.8,6.779479135306037,03255
2018-04-01,6.6,6.627380104407113,03255
2018-05-01,6.4,6.503268948372427,03255
2018-06-01,6.2,6.360359234692472,03255
2018-07-01,6.5,6.2180997139523635,03255
2018-08-01,6.6,6.169506339681883,03255
2018-09-01,6.3,5.8566786917904246,03255
2018-10-01,6.2,6.137770003518886,03255
2018-11-01,6.2,6.163138469761015,03255
2018-12-01,6.2,6.497738141453618,03255
2019-01-01,6.7,6.692016942793494,03255
2019-02-01,6.6,6.726885049395229,03255
2019-03-01,6.5,6.531573067971597,03255
2019-04-01,6.3,6.253726044304235,03255
2019-05-01,6.2,5.946419464504042,03255
2019-06-01,6.2,5.827656871328035,03255
2019-07-01,6.5,6.448860189415338,03255
2019-08-01,6.6,6.43381178344088,03255
2019-09-01,6.2,6.182497990581534,03255
2019-10-01,6.1,6.1210718149811845,03255
2019-11-01,5.8,6.193942711932906,03255
2019-12-01,6.0,6.431145087733254,03255
2018-01-01,5.3,5.519265980821214,03256
2018-02-01,5.3,5.613031144347828,03256
2018-03-01,5.1,5.4410138213326595,03256
2018-04-01,4.9,4.803446533306615,03256
2018-05-01,4.6,4.608667783153714,03256
2018-06-01,4.6,4.6236334763514355,03256
2018-07-01,4.9,4.781660697383641,03256
2018-08-01,4.9,4.751986027320744,03256
2018-09-01,4.7,4.601303348587643,03256
2018-10-01,4.5,4.615635417376237,03256
2018-11-01,4.5,4.513313718186032,03256
2018-12-01,4.6,4.736551761937623,03256
2019-01-01,5.1,5.056434222095703,03256
2019-02-01,5.1,5.141389455378117,03256
2019-03-01,4.9,4.899951842302976,03256
2019-04-01,4.6,4.6823835549288875,03256
2019-05-01,4.6,4.490868593814059,03256
2019-06-01,4.6,4.534225664366345,03256
2019-07-01,5.1,4.782138816247095,03256
2019-08-01,5.0,4.8154659166575104,03256
2019-09-01,4.6,4.5541050564743175,03256
2019-10-01,4.6,4.433796274202633,03256
2019-11-01,4.5,4.341160207735133,03256
2019-12-01,4.6,4.51076299867069,03256
2018-01-01,6.4,6.4231627464446674,03257
2018-02-01,6.5,6.389755207572417,03257
2018-03-01,6.4,6.2280733937971275,03257
2018-04-01,6.2,6.211241334101717,03257
2018-05-01,6.1,5.985291231701053,03257
2018-06-01,6.0,6.065396859156786,03257
2018-07-01,6.3,6.177303529230427,03257
2018-08-01,6.3,6.278629502591105,03257
2018-09-01,5.9,6.123366449073516,03257
2018-10-01,5.6,5.840762581292688,03257
2018-11-01,5.6,5.604035100795879,03257
2018-12-01,5.6,5.907002973317872,03257
2019-01-01,6.0,6.039471840916061,03257
2019-02-01,5.8,6.233167563027311,03257
2019-03-01,5.7,6.068272053045335,03257
2019-04-01,5.4,5.4165462667441515,03257
2019-05-01,5.2,5.337507140660749,03257
2019-06-01,5.1,5.349533857018933,03257
2019-07-01,5.3,5.256556664534318,03257
2019-08-01,5.2,5.240719884742414,03257
2019-09-01,5.0,5.053870567677253,03257
2019-10-01,4.9,4.838914002696613,03257
2019-11-01,4.9,4.726700346249489,03257
2019-12-01,5.0,5.024542575638051,03257
2018-01-01,6.9,7.004315663925854,03351
2018-02-01,6.8,7.0787418827286395,03351
2018-03-01,6.5,6.917148177037628,03351
2018-04-01,6.3,6.232000910725371,03351
2018-05-01,6.0,6.078267485915542,03351
2018-06-01,5.9,6.087828659819399,03351
2018-07-01,6.3,6.109613179519792,03351
2018-08-01,6.1,6.054448573121371,03351
2018-09-01,5.8,5.886162316859382,03351
2018-10-01,5.8,5.7066980495777,03351
2018-11-01,5.7,5.638780767951885,03351
2018-12-01,5.8,5.801116096928162,03351
2019-01-01,6.2,6.27323577695058,03351
2019-02-01,6.0,6.258807624677048,03351
2019-03-01,5.8,6.033882867872156,03351
2019-04-01,5.5,5.61871183006486,03351
2019-05-01,5.8,5.302316073589271,03351
2019-06-01,5.6,5.3893628746550695,03351
2019-07-01,5.8,5.736353312068874,03351
2019-08-01,5.9,5.743222727622805,03351
2019-09-01,5.6,5.594093212160567,03351
2019-10-01,5.5,5.433553211281559,03351
2019-11-01,5.3,5.422607206825682,03351
2019-12-01,5.5,5.554810278437124,03351
2018-01-01,5.8,5.946972104492067,03352
2018-02-01,5.8,5.986946973607728,03352
2018-03-01,5.6,5.759212940570614,03352
2018-04-01,5.3,5.2471248018936265,03352
2018-05-01,5.0,5.063233028277521,03352
2018-06-01,5.1,5.040593176476561,03352
2018-07-01,5.2,5.144107492569943,03352
2018-08-01,5.1,5.0785799366097075,03352
2018-09-01,4.9,4.880746671503313,03352
2018-10-01,4.8,4.8654223162913555,03352
2018-11-01,4.9,4.9756430084154815,03352
2018-12-01,5.2,5.294914459065315,03352
2019-01-01,5.6,5.602186681836107,03352
2019-02-01,5.6,5.611116604596873,03352
2019-03-01,5.4,5.3871463711355565,03352
2019-04-01,5.2,5.013292831003447,03352
2019-05-01,5.0,4.735816408530825,03352
2019-06-01,5.1,4.745322607019421,03352
2019-07-01,5.1,5.327285396263417,03352
2019-08-01,5.1,5.2739398174864665,03352
2019-09-01,4.9,5.063537946299052,03352
2019-10-01,4.9,4.770791853840561,03352
2019-11-01,5.0,4.675273615924057,03352
2019-12-01,5.3,5.0536036019738315,03352
2018-01-01,4.2,4.131663613478318,03353
2018-02-01,4.2,4.16811723150274,03353
2018-03-01,4.0,4.08499309567597,03353
2018-04-01,4.0,3.8211815578930515,03353
2018-05-01,3.8,3.7774299071137585,03353
2018-06-01,3.8,3.778540122044709,03353
2018-07-01,4.0,3.8701144526546725,03353
2018-08-01,3.9,3.82432209014413,03353
2018-09-01,3.7,3.7225370767899992,03353
2018-10-01,3.6,3.711577159038214,03353
2018-11-01,3.6,3.588870110812341,03353
2018-12-01,3.6,3.76480096786502,03353
2019-01-01,4.0,3.8483249924845944,03353
2019-02-01,3.9,3.920563072883743,03353
2019-03-01,3.8,3.7528653440813513,03353
2019-04-01,3.7,3.6992204126059387,03353
2019-05-01,3.7,3.5741193559366895,03353
2019-06-01,3.6,3.6273028517878285,03353
2019-07-01,3.7,3.6337216826422076,03353
2019-08-01,3.8,3.5990381055210423,03353
2019-09-01,3.6,3.417879872991815,03353
2019-10-01,3.5,3.484253904656586,03353
2019-11-01,3.5,3.4300358441179064,03353
2019-12-01,3.6,3.584570593374072,03353
2018-01-01,8.6,8.943577129798287,03354
2018-02-01,8.5,8.94236377902843,03354
2018-03-01,8.1,8.459471280294357,03354
2018-04-01,7.5,7.639762427889155,03354
2018-05-01,7.3,7.488102000512933,03354
2018-06-01,7.2,7.446860644691161,03354
2018-07-01,7.7,7.325270441528211,03354
2018-08-01,7.3,7.214343925499683,03354
2018-09-01,6.8,6.834143213434421,03354
2018-10-01,6.8,6.6867919500694875,03354
2018-11-01,6.7,6.899926614387248,03354
2018-12-01,7.0,7.226229010035502,03354
2019-01-01,7.6,7.707614094060704,03354
2019-02-01,7.6,7.916876732050853,03354
2019-03-01,7.1,7.448036156179346,03354
2019-04-01,6.9,6.934428625727363,03354
2019-05-01,7.1,6.455683395154677,03354
2019-06-01,7.3,6.244689729327554,03354
2019-07-01,7.5,7.578506838793423,03354
2019-08-01,7.5,7.40005441588722,03354
2019-09-01,7.4,6.786018280140681,03354
2019-10-01,7.1,7.1467614137382975,03354
2019-11-01,7.4,7.222178782493179,03354
2019-12-01,7.5,7.684916667583104,03354
2018-01-01,5.7,5.760409725017538,03355
2018-02-01,5.7,5.782450115003916,03355
2018-03-01,5.6,5.751651900211554,03355
2018-04-01,5.5,5.38327722988274,03355
2018-05-01,5.3,5.237418337838731,03355
2018-06-01,5.3,5.23517646532834,03355
2018-07-01,5.5,5.341967307709802,03355
2018-08-01,5.2,5.295711722816855,03355
2018-09-01,5.2,5.078239027318664,03355
2018-10-01,5.2,5.198118387738424,03355
2018-11-01,5.1,4.993407544260422,03355
2018-12-01,5.1,5.141460400897676,03355
2019-01-01,5.6,5.526087873840762,03355
2019-02-01,5.6,5.571779540241302,03355
2019-03-01,5.4,5.482984045805092,03355
2019-04-01,5.2,5.300348415106009,03355
2019-05-01,5.2,5.060255506265557,03355
2019-06-01,5.2,5.0342470234831715,03355
2019-07-01,5.4,5.385397536336514,03355
2019-08-01,5.6,5.238658216204872,03355
2019-09-01,5.2,5.148297580598483,03355
2019-10-01,5.1,5.070434473470602,03355
2019-11-01,5.0,4.838770956714142,03355
2019-12-01,5.0,5.103010777334801,03355
2018-01-01,3.8,3.7756193420774595,03356
2018-02-01,3.7,3.7571376801161067,03356
2018-03-01,3.4,3.7002717968140457,03356
2018-04-01,3.4,3.2458952038169953,03356
2018-05-01,3.3,3.028881105994706,03356
2018-06-01,3.2,3.0246765217780403,03356
2018-07-01,3.6,3.272990312199052,03356
2018-08-01,3.4,3.294954982106802,03356
2018-09-01,3.3,3.1553866653712386,03356
2018-10-01,3.2,3.2046394839893195,03356
2018-11-01,3.2,3.1439789739968504,03356
2018-12-01,3.3,3.2219671025865546,03356
2019-01-01,3.6,3.439316563455669,03356
2019-02-01,3.5,3.4911176457229174,03356
2019-03-01,3.4,3.3041862833145155,03356
2019-04-01,3.3,3.269738278525587,03356
2019-05-01,3.3,3.134405594070364,03356
2019-06-01,3.3,3.2356233863670627,03356
2019-07-01,3.5,3.5066242570068655,03356
2019-08-01,3.5,3.514892543243686,03356
2019-09-01,3.4,3.3468800438701285,03356
2019-10-01,3.1,3.2413700236298775,03356
2019-11-01,3.1,3.211044202902799,03356
2019-12-01,3.2,3.267427935824266,03356
2018-01-01,4.3,4.35380299885376,03357
2018-02-01,4.2,4.344237965625388,03357
2018-03-01,4.1,4.257589836893374,03357
2018-04-01,4.1,3.86885751019135,03357
2018-05-01,4.0,3.868851269583169,03357
2018-06-01,4.0,3.8835994177826674,03357
2018-07-01,4.2,4.122948942995089,03357
2018-08-01,4.0,4.093907181420989,03357
2018-09-01,3.9,4.0161410682953855,03357
2018-10-01,3.7,3.8312580463386876,03357
2018-11-01,3.7,3.7688745298127806,03357
2018-12-01,3.7,3.8900828331313306,03357
2019-01-01,4.0,3.9561627794575998,03357
2019-02-01,3.9,3.9884654622632087,03357
2019-03-01,3.7,3.930729196024116,03357
2019-04-01,3.6,3.7010551743221756,03357
2019-05-01,3.5,3.5311007168546222,03357
2019-06-01,3.5,3.5226877959758944,03357
2019-07-01,3.6,3.6992886602939334,03357
2019-08-01,3.6,3.61457908235272,03357
2019-09-01,3.3,3.5785503409986403,03357
2019-10-01,3.3,3.2309227028081073,03357
2019-11-01,3.3,3.1138311232935663,03357
2019-12-01,3.4,3.2176528690017396,03357
2018-01-01,6.4,6.591283072482505,03358
2018-02-01,6.3,6.471635481314831,03358
2018-03-01,6.0,6.059402466073472,03358
2018-04-01,5.8,5.603557914269122,03358
2018-05-01,5.3,5.252959812537323,03358
2018-06-01,5.1,5.337308060531261,03358
2018-07-01,5.3,5.25361780530946,03358
2018-08-01,5.2,5.233606500381117,03358
2018-09-01,5.0,5.081186888879,03358
2018-10-01,5.0,5.012811890652455,03358
2018-11-01,5.4,5.188064163445883,03358
2018-12-01,5.6,5.426203184392214,03358
2019-01-01,6.2,5.945610685258257,03358
2019-02-01,5.9,5.916922709306827,03358
2019-03-01,5.6,5.604227527412754,03358
2019-04-01,5.2,5.30212727843737,03358
2019-05-01,5.0,5.083425684056754,03358
2019-06-01,5.0,4.905890232336596,03358
2019-07-01,5.2,5.185427822033822,03358
2019-08-01,5.2,5.0214597773287135,03358
2019-09-01,5.0,4.779489189983867,03358
2019-10-01,4.8,4.981423004232204,03358
2019-11-01,5.0,5.0946586940967835,03358
2019-12-01,5.2,5.371697539876658,03358
2018-01-01,5.6,5.7397114364468536,03359
2018-02-01,5.6,5.742018803317379,03359
2018-03-01,5.5,5.601539231495399,03359
2018-04-01,5.3,5.356035296887236,03359
2018-05-01,5.1,5.322002092412986,03359
2018-06-01,5.1,5.406731218601639,03359
2018-07-01,5.3,5.197347224589746,03359
2018-08-01,5.2,5.2204869853195985,03359
2018-09-01,5.0,5.019669664396008,03359
2018-10-01,5.0,4.929907407902833,03359
2018-11-01,4.8,4.745307646670508,03359
2018-12-01,4.9,4.861165188871136,03359
2019-01-01,5.1,5.074337387706944,03359
2019-02-01,5.1,5.132339251178508,03359
2019-03-01,5.0,4.983942436064341,03359
2019-04-01,5.0,4.976868426074548,03359
2019-05-01,5.0,4.7729992153994765,03359
2019-06-01,4.9,4.816060046180212,03359
2019-07-01,5.2,5.090243297480406,03359
2019-08-01,5.2,4.937226138765627,03359
2019-09-01,5.0,4.748143551363249,03359
2019-10-01,5.1,4.8452396447527075,03359
2019-11-01,4.9,4.708324308298378,03359
2019-12-01,5.0,4.831062669959452,03359
2018-01-01,6.0,6.1961002215667,03360
2018-02-01,6.0,6.270183299510339,03360
2018-03-01,5.8,6.020862510372171,03360
2018-04-01,5.5,5.485550188051079,03360
2018-05-01,5.3,5.333236933363028,03360
2018-06-01,5.2,5.216375733830007,03360
2018-07-01,5.4,5.2941205412303205,03360
2018-08-01,5.4,5.090155766810724,03360
2018-09-01,5.0,4.9151476839412656,03360
2018-10-01,4.9,5.016964225048714,03360
2018-11-01,4.9,5.11530278951004,03360
2018-12-01,5.0,5.404955760295138,03360
2019-01-01,5.7,5.6231136031837705,03360
2019-02-01,5.5,5.65829023827228,03360
2019-03-01,5.2,5.363246024090712,03360
2019-04-01,5.0,4.946628977974564,03360
2019-05-01,4.9,4.749488029804438,03360
2019-06-01,4.9,4.622278955046508,03360
2019-07-01,5.1,5.008448952920858,03360
2019-08-01,5.2,4.974716482027195,03360
2019-09-01,4.7,4.7604222818366475,03360
2019-10-01,4.6,4.59126483295986,03360
2019-11-01,4.5,4.702664537589688,03360
2019-12-01,4.7,4.958634897442519,03360
2018-01-01,4.7,4.768653382317513,03361
2018-02-01,4.5,4.739743214212846,03361
2018-03-01,4.4,4.670834839705079,03361
2018-04-01,4.3,4.223622661424474,03361
2018-05-01,4.1,4.199557547559538,03361
2018-06-01,4.0,4.176873616443763,03361
2018-07-01,4.3,4.184888649229196,03361
2018-08-01,4.3,4.24704458675524,03361
2018-09-01,4.3,4.026070772046511,03361
2018-10-01,4.2,4.253153463370371,03361
2018-11-01,4.1,4.046337294346392,03361
2018-12-01,4.0,4.0893376527541365,03361
2019-01-01,4.2,4.186934585880333,03361
2019-02-01,4.2,4.2199850768833285,03361
2019-03-01,4.2,4.166796642428764,03361
2019-04-01,4.1,4.10530137289214,03361
2019-05-01,4.0,3.9286317565906046,03361
2019-06-01,4.0,3.9390377938377674,03361
2019-07-01,4.0,4.1095530877287825,03361
2019-08-01,4.0,4.176409018370579,03361
2019-09-01,3.7,4.200025843479729,03361
2019-10-01,3.7,3.6410912507193474,03361
2019-11-01,3.6,3.442923736325858,03361
2019-12-01,3.6,3.6367103995218932,03361
2018-01-01,10.2,10.16821419081395,03401
2018-02-01,9.9,10.275522901850877,03401
2018-03-01,9.6,10.123607725757816,03401
2018-04-01,9.4,9.494151457344964,03401
2018-05-01,9.3,9.41159509395756,03401
2018-06-01,9.3,9.157863441782252,03401
2018-07-01,9.4,9.506263940769779,03401
2018-08-01,9.2,9.492824477124756,03401
2018-09-01,8.8,9.382883349229862,03401
2018-10-01,8.7,8.937739399353156,03401
2018-11-01,8.3,8.653946255648208,03401
2018-12-01,8.5,8.814226222989467,03401
2019-01-01,9.2,8.958388911290637,03401
2019-02-01,9.0,8.819406422748395,03401
2019-03-01,9.0,8.812117535309767,03401
2019-04-01,9.4,8.871898877742812,03401
2019-05-01,9.9,8.76476156779689,03401
2019-06-01,9.7,8.755694633302218,03401
2019-07-01,9.8,9.740965000223756,03401
2019-08-01,10.0,9.516420599004542,03401
2019-09-01,9.3,9.103244891993146,03401
2019-10-01,9.2,9.23110831069713,03401
2019-11-01,8.9,9.18864963635031,03401
2019-12-01,9.0,9.386872894345569,03401
2018-01-01,8.8,8.628577290867126,03402
2018-02-01,8.9,8.572280627924801,03402
2018-03-01,8.6,8.342880589242574,03402
2018-04-01,8.3,8.423369678960842,03402
2018-05-01,7.9,8.472977225255855,03402
2018-06-01,7.7,8.553726905342012,03402
2018-07-01,8.0,8.02592639503896,03402
2018-08-01,8.0,8.06983277801266,03402
2018-09-01,7.8,7.867365248920331,03402
2018-10-01,7.8,7.552769421321605,03402
2018-11-01,7.8,7.256850512643742,03402
2018-12-01,7.9,7.396732282939944,03402
2019-01-01,8.5,8.431399276022224,03402
2019-02-01,8.4,8.446800718910707,03402
2019-03-01,8.2,8.24171531830352,03402
2019-04-01,7.9,8.134572127354419,03402
2019-05-01,8.2,7.7339383112326185,03402
2019-06-01,7.9,7.618890799357189,03402
2019-07-01,8.2,8.13072589806505,03402
2019-08-01,8.5,7.98644403886903,03402
2019-09-01,8.2,7.779460155558279,03402
2019-10-01,8.0,7.964485556303339,03402
2019-11-01,7.9,7.997612141920254,03402
2019-12-01,8.0,8.508395418638479,03402
2018-01-01,7.2,7.443679648375938,03403
2018-02-01,6.9,7.443005754853678,03403
2018-03-01,6.9,7.337736803208125,03403
2018-04-01,6.8,6.615937948353761,03403
2018-05-01,6.3,6.498210596057489,03403
2018-06-01,6.4,6.308707463153064,03403
2018-07-01,6.9,6.5804981281169805,03403
2018-08-01,6.7,6.536869343409872,03403
2018-09-01,6.3,6.3234749155626355,03403
2018-10-01,6.2,6.211602323173862,03403
2018-11-01,6.0,6.016374853917779,03403
2018-12-01,6.0,6.1785061486300785,03403
2019-01-01,6.5,6.424568079178749,03403
2019-02-01,6.4,6.560374193928872,03403
2019-03-01,6.1,6.353469333776482,03403
2019-04-01,5.9,5.982244938721753,03403
2019-05-01,6.0,5.740019772899884,03403
2019-06-01,5.9,5.803958475864731,03403
2019-07-01,6.3,6.160522160830884,03403
2019-08-01,6.3,6.287180082913681,03403
2019-09-01,6.2,6.083707839713653,03403
2019-10-01,6.1,5.898234328841125,03403
2019-11-01,6.0,5.72476026686776,03403
2019-12-01,5.9,5.884886567115157,03403
2018-01-01,7.6,7.6931241772748695,03404
2018-02-01,7.5,7.6919445855261666,03404
2018-03-01,7.3,7.541951556484652,03404
2018-04-01,7.3,7.093841751976588,03404
2018-05-01,6.9,7.026078890070015,03404
2018-06-01,6.8,6.9282595676539485,03404
2018-07-01,7.1,7.006400406024192,03404
2018-08-01,7.1,6.949758022185965,03404
2018-09-01,6.8,6.7784023149102675,03404
2018-10-01,6.7,6.785638300095895,03404
2018-11-01,6.5,6.675238253384726,03404
2018-12-01,6.4,6.762862675133428,03404
2019-01-01,6.8,6.76940121090024,03404
2019-02-01,6.6,6.675124767086503,03404
2019-03-01,6.4,6.576865194506064,03404
2019-04-01,6.4,6.376131958614688,03404
2019-05-01,6.6,6.106232242505751,03404
2019-06-01,6.6,6.0788706984786005,03404
